[Czas: 17:39:21.294]	[Dziekan] [PID: 1043955] Rekrutacja otwarta. Generuję komisje i kandydatów 
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044879] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044880] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044881] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044882] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044883] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044884] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044885] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.925]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044886] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044887] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044888] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044889] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044890] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044891] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044892] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.926]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044893] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044894] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044895] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044896] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044897] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044898] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044899] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044900] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044901] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.927]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044902] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.928]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044903] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.928]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044904] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.928]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044905] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.928]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044906] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:05.977]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044907] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.347]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044908] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.367]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044909] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.368]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044910] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.368]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044911] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.368]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044912] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.788]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044913] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.999]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044914] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.999]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044915] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.999]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044916] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:06.999]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044917] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.004]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044918] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.048]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044919] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.056]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044920] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.313]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044921] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044922] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:07.742]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044923] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.305]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044924] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.323]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044925] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.323]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044926] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.323]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044927] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.323]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044928] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044929] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044930] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044931] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044932] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044933] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044934] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044935] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044936] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044937] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044938] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044939] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044940] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044941] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.324]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044942] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044943] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044944] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044945] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044946] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044947] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044948] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044949] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044950] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044951] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044952] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044953] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044954] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.325]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044955] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044956] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044957] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044958] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044959] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044960] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044961] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044962] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044963] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044964] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044965] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044966] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044967] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.326]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044968] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044969] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044970] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044971] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044972] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044973] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044974] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.327]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044975] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044976] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044977] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044978] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044979] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044980] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044981] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044982] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044983] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044984] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044985] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044986] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044987] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044988] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044989] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044990] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044991] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044992] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044993] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.328]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044994] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044995] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044996] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044997] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044998] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1044999] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045000] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045001] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.329]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045002] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045003] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045004] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045005] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045006] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045007] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045008] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045009] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045010] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045011] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.330]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045012] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045013] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045014] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045015] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045016] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045017] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045018] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045019] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045020] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.331]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045021] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045022] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045023] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045024] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045025] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045026] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045027] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045028] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045029] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.332]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045030] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045031] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045032] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045033] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045034] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045035] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.333]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045036] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045037] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045038] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045039] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045040] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045041] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045042] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045043] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045044] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.334]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045045] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045046] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045047] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045048] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045049] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045050] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045051] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045052] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045053] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045054] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045055] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.335]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045056] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045057] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045058] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045059] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045060] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045061] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.336]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045062] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.805]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045063] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.824]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045064] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045065] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045066] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045067] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045068] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045069] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.825]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045070] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045071] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045072] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045073] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045074] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045075] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.826]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045076] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045077] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045078] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045079] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045080] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045081] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045082] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045083] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045084] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.827]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045085] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045086] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045087] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045088] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045089] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045090] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045091] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045092] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.828]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045093] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:08.829]	[Dziekan] [PID: 1043955] Kandydat [PID: 1045094] skierowany do komisji A [PID: 1043956]
